"subj","pred","obj"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_R003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D013"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Modern History Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Mechanical Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_D011","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_D011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_U004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_D011","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_C003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_C003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Advanced Physics"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_U004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_U004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","University of Cambridge"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_B002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","November 2, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G3_B002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Advanced Mathematical Techniques"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D013","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Department"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D013","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_U006"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_D013","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_D004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_RG004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","david.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","BIO404"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_A004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_B004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_C004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_TA004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","David Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_P022","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S013"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_CR001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G1_CR001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Space Systems Engineering"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_R004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_R004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","mathematical modeling"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_S004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_S004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G4_C007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_RG003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G6_RG003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Neuroscience"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_CR002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_CR002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Organic Chemistry"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_S009","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_U003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_BK002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_BK002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","December 15, 2023"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_BK002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Digital Signal Processing: A Modern Approach"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_B003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Book"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationDate","2023-10-03"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_B003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","Molecular Biology: Key Concepts"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_U001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_U001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Stanford University"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","daniel.kim@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Daniel Kim"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","lisa.williams@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G5_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Lisa Williams"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_TA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","michael.brown@stanford.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_TA004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_TA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_CR004"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G1_TA004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Michael Brown"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.chen@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RA001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_P001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G2_RA001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Chen"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_P004","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_RG002"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G6_P004","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","John Doe"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#degreeFrom","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","robert.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#AdministrativeStaff"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S003","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Student"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#memberOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_U001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Robert Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Ethan Davis"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_S003","http://swat.cse.lehigh.edu/onto/univ-bench.owl#takesCourse","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_C007"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_RG005","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Program"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_RG005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_D015"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G2_RG005","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Biochemistry"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_P019","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Director"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_P019","http://swat.cse.lehigh.edu/onto/univ-bench.owl#headOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_RG001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G5_P019","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Professor James Red"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_D003"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G1_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Climate Research Group"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_R012","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Research"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A2G4_R012","http://swat.cse.lehigh.edu/onto/univ-bench.owl#title","governance models"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_C001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Course"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G3_C001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Data Structures"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_D008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#worksFor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_RG008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","thomas.wilson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#Professor"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#officeNumber","POLI808"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_B008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#publicationAuthor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_A008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teacherOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_C008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#advisor","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_TA008"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G4_P008","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Thomas Wilson"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#researchProject","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_R001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_RG001","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#ResearchGroup"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#subOrganizationOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_D001"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A1G5_RG001","http://swat.cse.lehigh.edu/onto/univ-bench.owl#name","Artificial Intelligence Lab"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#email","sarah.johnson@university.edu"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_TA002","http://www.w3.org/1999/02/22-rdf-syntax-ns#type","http://swat.cse.lehigh.edu/onto/univ-bench.owl#TeachingAssistant"
"http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_TA002","http://swat.cse.lehigh.edu/onto/univ-bench.owl#teachingAssistantOf","http://swat.cse.lehigh.edu/onto/univ-bench.owl#A0G2_C002"
